Varient_Name,Average_stars,Review_title,User_rating,Review_description
Suzuki Access 125,4.2,Best Scooter,5,"This scooter's performance is very impressive, mileage is 55 kmpl which is too good, this scooter's comfort level is good and rides smoothly. Best choice ever made this year."
Suzuki Access 125,4.2,Amazing Bike,4,Super and good performance and good mileage. Good one budget-friendly and good for driving. 
Suzuki Access 125,4.2,Good Scooter With Good Mileage,3,It is a good scooter with a good mileage of around 35kmpl. It is a comfortable scooter but has low safety. Overall it is a good scooter.
Suzuki Burgman Street,4.5,Best Scooty,5,Awesome scooty in India very nice look. Speed is also good and its mileage is awesome.
Suzuki Burgman Street,4.5,Burgman Street having excellent suspension. ,5,Yesterday I brought this maxi scooter.The suspension is better than compare to present market scooter.Very good acceleration. At least 100 times better than Honda activa .
Suzuki Burgman Street,4.5,Solid scooty ,5,"Suzuki Burgman Street is awesome, the suspension is very good and looks are also very beautiful."
Suzuki Burgman Street,4.5,Suzuki Burgman,5,Very nice scooty with good mileage and with 125 cc best is performance. 
Suzuki Burgman Street,4.5,Scooty with a bike style ,5,"My Suzuki Burgman 125 Street is performing well. My first service due is today. As of now, I am getting a mileage of 48 km /lit. Overall it is a scooter with a stylish bike look. Happy with the quality and performance, smooth comfortable and pick-up. Spacious under seat storage but space between the seat and the front is little less. Best buy."
Suzuki Burgman Street,4.5,Excellent product,5,Nice content to read by the users and the good and bad things.
Suzuki Burgman Street,4.5,Want a scooter buy this,5,"Value for money, very good riding experience, and overall performance are nice."
Suzuki Burgman Street,4.5,An Marvelous Scooter,5,"This is the best scooter. I am really confused before purchasing this scooter. Finally, I purchased the Suzuki Burgman Street. I was really worried because there was a price difference with other scooters of this segment. I got lots of praises from onlookers, my friends, and my relatives as well. I really love riding this scooter. It is marvelous in all the aspects. I really loved all the features of this scooters. I think this was my best choice."
Suzuki Burgman Street,4.5,Fabulous scooty,5,"Good-looking, stylish and it is better than many other scooties"
Suzuki Burgman Street,4.5,Excellent over all rating star 5 ,5,Well done Suzuki motor nice maxi bike in Indian road. I like this type scotter very lage space in scotter and also milage is very very good.over all perofenc is excellent. Sitting is comfortable well pushing well handling at road performance 
Suzuki Burgman Street,4.5,Very Good Bike,5,Very nice bike from Suzuki with very nice pickup and good mileage and thanks to the Suzuki.
Suzuki Burgman Street,4.5,Burgman Street 125,5,I have driven this scooter 22K KM. Best driving comfort. Smooth engine. It gives good mileage around 50/kmpl. 
Suzuki Burgman Street,4.5,Burgman street ,5,Awesome experience with the fabulous look..125cc scooty 
Suzuki Access 125,4.2,Happy customer ,4,"I'm using Suzuki Access 125 for more than 3 years, I'm happy with the overall performance and it is a very comfortable scooter for my family."
Suzuki Access 125,4.2,Best Suzuki Scooter.,5,"I am using Suzuki Access 125 Scooter and this scooter gives me a very good riding experience. I am using it for the city commute and it gives me a good riding experience. It gives good mileage an that's why I like this scooter so much. It comes with Tubeless Tyres, Disc brakes, LED Turn Signal Lamp, etc features. "
Suzuki Access 125,4.2,Good mileage and comfort.,5,I have been riding Suzuki Access 125 from about 3 months and I am very much impressed with the power. It also has multiple driving modes and is powered by the Combi Brake System which provides effective braking. It also has great looks to turn anyone's head around.
Suzuki Access 125,4.2,Extreme Power,5,"I have Suzuki Access 125. It's just amazing and worth buying as it performs well and delivers great mileage. Its headlight is awesome, easy to travel anywhere, the design is very attractive and the maintenance cost is very low. I am satisfied with having this scooter."
Suzuki Access 125,4.2,Best out of rest.,5,"I am using Suzuki Access 125 Scooter and I love this scooter so much because it looks very decent and it performs so well. I am using it for city commute and it never disappointed me with its performance. Also, it comes with tubeless tires so I don't need to worry about puncture on bad conditioned roads."
Suzuki Access 125,4.2,Offer Good Features.,5,"I bought a Suzuki Access 125 and now I am very happy with it. It's useful for city rides. It offers other features also as LED Tail Lights, Digital Speedometer and DRLs, etc. Its look is also very nice and elegant. I recommend this scooter to others also."
Suzuki Access 125,4.2,Low Maintenance Scooter.,5,"I am using Suzuki Access 125 Scooter and this scooter performs so well. This scooter offers an eco-assist indicator, it has a bar that turns from blue to green when I ride it economically. It also offers an external fuel filler cap and many other features that make it more convenient and ready to ride. This scooter comes with low maintenance and gives good mileage. "
Suzuki Access 125,4.2,Best scooter in this price segment.,5,I am using Suzuki Access 125 scooter with amazing features and also it has the best ride quality. It is the best vehicle I have ever seen. So many scooters were not comfortable for families But this suitable for youth and family people also. This is the main reason I have chosen this scooter.
Suzuki Access 125,4.2,Strong Durable Body.,5,"Access 125 is good looking and stylish scooter in the market and is very much reliable also has a strong body which makes it durable. It has plenty of storage, powerful headlamps, and an effective braking system which makes the ride more comfortable."
Suzuki Access 125,4.2,Worth Buying.,4,"I Brought access 125 months back great pick, good mileage, good performance looks are also good overall worth buying it."
Suzuki Access 125,4.2,Amazing Scooter Along With Great Features.,4,"Good experience of drive, the excellent design of scooter overall my review is 4.5 as per driving fell of comfortable."
Suzuki Access 125,4.2,Awesome Scooter.,4,"Very good scooter in the market,"
Suzuki Access 125,4.2,Low Mileage.,1,"When I wanted a reliable scooter just when the BS-III was banned on 31.03.2017, Access 125 boasted of BS-IV, performance, and mileage. Unfortunately, contrary to its advertisement, this scooter drinks petrol like hell and it has never given a mileage better than 33 kmpl, as a result of which I have driven only 5800 km for 3 years and 7 months as of now."
Suzuki Access 125,4.2,review for access,5,"Very good vehicle for driving & maintenance cost is very low, seating is very comfortable for driving stating is speed is very good. "
Suzuki Access 125,4.2,Performance based scooter.,5,"Suzuki Access 125 Scooter looks very elegant and stylish. This scooter offers very good features with a powerful engine. This scooter comes with drum brakes, alloy wheels, an external fuel filler cap, and many other features that make this scooter safer, convenient, and stylish. I am using this scooter and I am happy to buy it. this scooter performs well."
Suzuki Access 125,4.2,Rider's Choice,5,"Comfortable seat, budget friendly, shiny matte colour, attractive look, spacious underseat, digital speedometer,  bluetooth and GPS accessible and affordable mileage."
Suzuki Access 125,4.2,Excellent Pickup,5,"Excellent mileage and the scooter look very nice. Also, its seat is very comfortable as three persons can easily sit on it."
Suzuki Access 125,4.2,Really Fantastic ,4,Access 125 simply super Suzuki to drive and well-experienced manufacturers by Suzuki fast class.
Suzuki Access 125,4.2,Access 125 - Value for Money,4,Access 125 is a nice scooter of Suzuki as its powerful engine delivers good mileage and gives good speed to this scooter. All LED lights and some extra features make this scooter stylish and comfortable at the same time. Nice scooter with an average price range at low-cost maintenance.
Suzuki Access 125,4.2,Perfect 2 Wheeler - Access 125,4,"Using it from 3 years for my daily travel to the office and nearby and I am very happy with Access 125 which has great power and also offers extreme mileage to me. At the time of buying, I test drive many gearless vehicle but I was much happy with the Access 125 and I am still happy with the decision I made."
Suzuki Access 125,4.2,Perfect Daily Commuter - Access 125,4,I bought this new version of Access 125 just few weeks ago for daily commuting. It's a great scooter for daily purpose and deliver good mileage in this segment. Combi brake system  gives smooth braking to this nicely build scooter and also comfortable to ride with pillion.
Suzuki Access 125,4.2,Royal looking and worth for money,4,"As it was a good and stylish bike compared to it's rivals, before Access 125 I owned 2 comfort scooter flagship models Activa & Jupiter, but Access gives me different feel. Moreover best and royal looking and cruising bike at this segment.  "
Suzuki Access 125,4.2,Amazing Performance of Access 125,4,"I am using Access 125 from the last 2 years and now I have its BS6 version and I am highly satisfied with its performance. The BS6 version is much more satisfying as it helps in saving fuel and deliver good mileage, comfortable ride quality, no compromise in power. I highly recommend this scooter if anyone is looking for daily commute scooters at affordable prices."
Suzuki Access 125,4.2,Power with Mileage - Access 125,4,Access 125 delivers me both power and mileage and happy with the performance in comparison Activa it has more engine capacity and still it gives me 50 km of average mileage.
Suzuki Access 125,4.2,Recommendable Scooter - Access 125,4,Since the day I am riding this scooter I found it more comfortable and reliable for the daily commuting purpose as a lot of things are there in this scooter that makes it a great choice in this segment with good power production and comfortable in riding.
Suzuki Access 125,4.2,Average Scooter - Access 125,4,"I have been using Access 125 from the last 1.5 years and I really like the pickup of this scooter. Its front disc brake gives easy handling to this scooter, and it comes with the charging point, external fuel filling, and many other features that give a modern look to this scooter. I am just happy with this scooter."
Suzuki Access 125,4.2,Best Scooter Ever,5,The best scooter ever average is awesome and very comfortable. I traveled the long distance between Mumbai to Raigad Via road its very comfortable.
Suzuki Access 125,4.2,Nice Scooter ,5,I'm using this bike since 1 year. Nice driving with good performance and it has the best mileage
Suzuki Access 125,4.2,Good Some Change The Side Stand Indication,5,Well improve the service activated for the Theni area and side stand indication. Slow speed engine and sound various.
Suzuki Access 125,4.2,Overall good package ,4,Great mileage. Low maintenance. Good looking. Good performance. Good stability. They should improve the Tyre quality.
Suzuki Access 125,4.2,Access125 Performance ,5,Joyful riding and it is very comfortable.
Suzuki Access 125,4.2,Awesome Bike,5,The bike is very powerful and comfortable at higher speeds. Love it. It is giving me a very good average and the matte black color is awesome.
Suzuki Access 125,4.2,Amazing Scooter,5,The scooter is super and better than the Suzuki  Burgman. I recommend you to take this Suzuki access 125 if you want the better option. 
Suzuki Access 125,4.2,Very Good Experience,4,"Very nice experience with good service and features. Keep it up. Nice color and variants are available and good mileage. Overall, a very good bike."
Suzuki Access 125,4.2,Best in maintenance cost. ,4,"The best part of Suzuki Access 125 is the low-cost maintenance, I am using this scooter since April 2008 without any issues."
Suzuki Access 125,4.2,I Am Happy With This Scooter,5,Suzuki Access is the very good scooter and it is safe also and it gives good mileage.
Suzuki Access 125,4.2,Excellent scooter.,5,Like the way it looks. I am  Waiting for a test ride. I hope the Colour option will be there.
Suzuki Access 125,4.2,Great scooter.,4,The ride of the scooter is amazing along with great power and handling.
Suzuki Access 125,4.2,Best scooter.,4,"Best scooter in its segment in terms of price as well as performance, mileage, etc. I advise everyone who is planning to buy a scooter go for Suzuki Access 125 BS6 model."
Suzuki Access 125,4.2,Awesome Scooter,5,Awesome BS6 model.
Suzuki Access 125,4.2,Super scooter,4,"Very good conditions and the other side by me and my favorite things you need anything from the following link for more information, please"
Suzuki Access 125,4.2,Nice bike,5,The bike is awesome and the mileage is too good 
Suzuki Access 125,4.2,Great scooter,1,"The scooter has startup problems after some time of driving, the scooter is not safe for night driving."
Suzuki Access 125,4.2,Very satisfied ,4,"I have purchased this top BS 6 Suzuki Access 125 SE Disc brake model recently and iI have found that performance, styling is excellent. Mileage is very good and I am very satisfied. I would recommend it strongly."
Suzuki Access 125,4.2,Nice bike,5,Access is a great vehicle good looks and stylish. its performance is good.engine is great .its better than other Gear fewer vehicles.really good for a long trips 
Suzuki Access 125,4.2,Best for Mileage and Premium Experience,5,When it comes to great pickup and mileage Suzuki Access is the best option for mileage. It has got a fantastic new sleek style which may give you a premium experience.
Suzuki Access 125,4.2,Great Scooter In This Price,4,Great scooter in the price point and good handling with great pickup. The bike mileage is very best.
Suzuki Access 125,4.2,Suzuki Access 125 - ,5,"
The bike is best for big luggage because the scooter carry it very smoothly and the performance is nice. The look wise scooty is classy. "
Suzuki Access 125,4.2,Best in performance - Access 125,5,"It is the best scooter with all the unique features and hazard lights. It has really stylish body structure and comes with more advanced features like boot light, service due indicator, Bluetooth connectivity, and charging point, navigation. It gets a powerful 124CC engine that produces 8.7 PS @ 6750 RMP power. The braking system is a good, racing edition headlight that looks nice. I bought this scooter about one year ago and I am really happy with its comfortable ride even for the long route."
Suzuki Access 125,4.2,Good Scooter - Access 125,4,"It has been almost 7 years that i am using this scooter. It gives a good speed in this cc engine and comfortable as well. Brakes are good too, though emergency braking still need quite a lot of effort and would unsettle the bike. Reliability and comfort is great with pillion rider as well. Average is somewhere it lacks but it is acceptable after convincing ride quality."
Suzuki Access 125,4.2,Best scooter,5,Access 125 scooter is pretty comfortable in handling and the most important thing in this scooter is its tires. Its safety and mileage performance is nice as compared to other scooters in its segment. This is why I prefer this scooter over others in the 124CC segments. With all the comfort the part which makes a person go for this bike is the safety features that can't be ignored.
Suzuki Access 125,4.2,Perfect Scooty,4,Gifted Access 125 to my mother on her birthday and she is happy with it as she can easily drive it and carry the household's in it's large space boot and also the mileage is very good in city drive as well.
Suzuki Access 125,4.2,Superb bike,4,"Superb bike. Very comfortable, performance is awesome. This is the best compare to the Honda Activa. Really enjoy riding this bike."
Suzuki Access 125,4.2,"Nice, very good.",4,"Very nice cool looks, my favorite now bike, completly happy."
Suzuki Access 125,4.2,Simple Looking Scooter.,5,I am using this scooter for the last 1 years. Its mileage delivery and handling are just great. Perfect for daily commuting and long drive too with a comfortable seat and good fuel efficiency. Good enough under-seat storage and smooth braking give a safe and comfortable ride. It's the best scooter with advanced features and a powerful engine.
Suzuki Access 125,4.2,Best Scooter.,5,I am using a Suzuki Access 125 Scooty for the past 1 year.  Engine performance and gearbox everything is very good. The best scooter I have come across. I feel no back pain while riding a scooter. It's riding on potholes and speed breaker is never a hassle with this scooter as it floats when it crosses one. Mileage is good.
Suzuki Access 125,4.2,Great Comfort,5,My sister has this scooter. When I went to my home I use to ride this scooter. It feels comfortable while riding. This scooter is very lightweight and easy to handle. Now I bought this for myself too. The tires are bigger and thicker as compared to other scooters in the segment. It has a smooth drive and its seat is very long. I am very happy with the performance. of Access 125 performance.
Suzuki Access 125,4.2,Super Scooter.,4,"Best Scooter anybody wants to buy a new stylish and featured bike, I will suggest this scooter and this scooter has super features and it is super stylish."
Suzuki Access 125,4.2,Best Scooter Ever.,5,"Hello friend, I live in Mumbai. I will share with you my experience with Suzuki Access 125 Scooter. I am using this scooter from 2019 and I love this scooter for its cost and mileage. According to my experience, Suzuki Access 125 is one of the best scooter in India in average price range. I feel comfortable when I ride it."
Suzuki Access 125,4.2,Happy to buy this Scooter,5,"Suzuki Access 125 Scooter comes in a very decent look and offers very good features. This scooter offers a semi-digital information panel, LED headlight, eco-assist indicator and many other features that make gives it a rich look. I am using this scooter for the daily commute and this scooter is very comfortable to ride. I am very happy with this scooter."
Suzuki Access 125,4.2,Buying recommendation.,5,I would highly recommend you to buy Access 125. it is the best scooter available as of now. It will solve all your purposes. 
Suzuki Access 125,4.2,Gives Good Mileage.,5,I am using Suzuki Access 125 Scooty and I am very satisfied with this scooter. This scooty is very comfortable to ride and it looks very decent. It comes in very attractive colors. I am using it in Glass Black color. It gives me good mileage and its suspension is very good that's is why it gives me comfortable riding even on bad conditioned roads.
Suzuki Access 125,4.2,With Good Safety Features.,5,"I purchased Suzuki Access 125 Scooty for daily commute purpose and I am very happy with its performance. This scooty is very smooth to ride and also it offers good safety features. Thus scooty offers Combi Brake System, Disc brakes, Tubeless tires that ensure my safety. Apart from this, it offers many other features that make it better."
Suzuki Access 125,4.2,Please Don't Buy ,3,"Had the worst experience with Suzuki's two-wheeler. The average is poor in the city 25 kmpl and on highway 35-40 kmpl. Spare parts are not available at the authorized service center.  A few days back I met with a minor accident in the city and got damage left side indicator and quarter panel, then I visited the authorized service center, service center told me that spare parts are not available so you have to wait for at least 15 days. Parts will be available after 1 month."
Suzuki Access 125,4.2,Wastage of Money ,2,Mileage is very poor. The engine needs overhauling after 22000kms and thereafter frequently. Worst model in this category. 
Suzuki Access 125,4.2,Great Vehicle,5,It has so many good features and is available at an affordable price. The engine is overall the best and good for a long drive.
Suzuki Access 125,4.2,Good bike.,4,I am getting 55kmpl city and 62kmpl on highway mileage. It is completed 10000 km and no issue observed. Good bike.
Suzuki Access 125,4.2,Worst disc brakes.,1,"Worst disc brakes, I have ever seen. I had accidents 2 times with this bike. Waste of money."
Suzuki Access 125,4.2,Good performance scooty,4,It is good performance 125 cc commuter as well for weekend long rides. Getting 55 mileage in city and 60 on highway.
Suzuki Access 125,4.2,Problems with Suzuki Access 125 BS6  ,1,Problems with Suzuki Access 125 BS6
Suzuki Access 125,4.2,Problems with Suzuki Access 125 BS6,1, problems I am facing with Suzuki access 125 bs 6.
Suzuki Access 125,4.2,VeryComfortable Scooter,5,Very comfortable scooter. I am very happy and I suggest to all my friends and family to buy this scooter.
Suzuki Access 125,4.2,Worst Battery and Self Start Issue,2,It is the worst vehicle and has a battery problem. Don't buy this vehicle. In 1000 km to 2000 km range itself so many issues with Vehicle.
Suzuki Access 125,4.2,Overall Good ,4,"Riding comfort is good, and best power and torque, better mileage. Demerits:-There is a no fuel Locke opener."
Suzuki Access 125,4.2,Good One ,4,This is the best performer scooter at all! Value for money. 
Suzuki Access 125,4.2,Comfortable Scooter ,4,This scooter is comfortable for long drives. The mileage is greater than other scooters. l have already done my two rides with this scooter. The longest is a 600 km ride on two sides. There was no breakdown.
Suzuki Burgman Street,4.5,Masterpiece Scooter In India,5,I would suggest all my friends here who are reading this review this is a masterpiece specilly on long drive and all features are very good and helpful I will prefer this to everyone close your eyes and buy it as its average is also very good and sitting position is like car seat is little hard but manageable. 
Suzuki Burgman Street,4.5,King of the jungle,5,Suzuki Burgman Street looks good and has a nice bootspace. Excellent telescope suspension with USB charging point and led headlamp.
Suzuki Burgman Street,4.5,Very nice & cool scooter,5,Very nice scooter. So far no problems and very comfortable with lot of room to keep things. I am satisfied so far. 
Suzuki Burgman Street,4.5,Best scooter+bike ever made ...no competition ,5,"This bike is totally awesome. Basically, if you are buying a bike but you have to think of your family and they need to buy a scooter then this is the beast that fits in this situation. Its an amazing combination of bike and scooter.it has projector lamp front lights and 125 cc engine and has a superb pickup. The feeling comes when you ride it is just totally awesome .5 on 5 "
Suzuki Burgman Street,4.5,BEST IN THE SEGMENT,4,ONE STAR FOR THE LOOKS
Suzuki Burgman Street,4.5,Customer service not satisfaction,1,Very worst customer service salesman staff Very rude behaviour  if you ask any other clarification didn't right responsibility for that is simply said I will do I will do but end of the delivery day nothing they giving the all  fake promise. 
Suzuki Burgman Street,4.5,Burgman is amazing,5,I have been using it from 2 months with my 1 service it working excellently with no problem and the looks are amazing and very comfortable when we ride it just amazing no words.
Suzuki Burgman Street,4.5,Best Maxi Scooter ,5,Very good looking Scooter and yes valuable product at this price one thing disappointed the wheels are very small otherwise a very good maxi scooter.
Suzuki Burgman Street,4.5,Nice Bike,4,"SuperBike you can but without any doubt, however, try to test ride I did the same after a test ride I am impressed with the performance of the bike."
Suzuki Burgman Street,4.5,Suzuki Burgman - For man,5,Love the design and looks but the price is a little bit high otherwise all good. Thank you.
Suzuki Burgman Street,4.5,Design and speed,5,Its a Boombastic scooty from Suzuki and has good power and design.
Suzuki Burgman Street,4.5,Good Bike for Ride,4,I have purchased this Scooter because of Its 125cc engine and looks & feel of a super bike. 
Suzuki Burgman Street,4.5,Good scooter,5,Looks are good.... Comfortable ride and drive....Feels you are riding a bike instead of a scooter.....Tyres should have been bigger in dimensions (as a bike one) to give more control while riding and driving
Suzuki Burgman Street,4.5,Nice scooty,4,Its Really nice and its milage are really awesome.
Suzuki Burgman Street,4.5,Suzuki Burgman review,4,Suzuki Burgman is a very good scooty this bike has a good average it was the fastest scooter in India it has so many storage capabilities but it has very small tyres compare to the size it has the same engine as compare access 125 its digital display.
Suzuki Burgman Street,4.5,Suzuki Burgman,5,Good scooter of the year very classic looking good for daily commuting with good features.
Suzuki Burgman Street,4.5,Wow NYC look as I thought to buy. ,4,"I decide to buy this scooter after saw that moving on the road, I was just wowww because i was looking this type of scooter to but in smart look, beautiful design, and scooter looks awesome in blue colour. So coming month I am going to buy this scooter "
Suzuki Access 125,4.2,Best Scooter,5,"Best scooter, I have ridden, this scooter is very comfortable to ride, and the mileage is also good. It has enough space under the seat and it is good for daily use. easy to handle. Go for it. "
Suzuki Access 125,4.2,I Love This Scooter Soo Much,5,"I Love this scooter soo much, it is having the best mileage ever, and it is having best seat comfort. It is easy to handle. "
Suzuki Access 125,4.2,Great Scooter,4,It is a great scooter in terms of its features and looks in this price range. One of the best scooters in the 125cc segment.
Suzuki Access 125,4.2,Mileage Is Good,5,I liked the design and the comfort of this scooter is amazing. The mileage is also good and it is worth buying. 
Suzuki Access 125,4.2,Good Scooter,5,It is a good comfortable scooter with decent mileage and under-seat capacity. The vehicle looks premium and the colours are also amazing.
Suzuki Access 125,4.2,Overall Good Scooter,4,I own access 125 drum and it's good for the city as well as highways. Mileage is around 40km/l (still depends on driving behavior). Till now no issue so far. 
Suzuki Access 125,4.2,Awesome Scooter,4,The look and feel of the vehicle are amazing with decent mileage in this price range. The color options are great and comfort is also good for long rides. 
Suzuki Access 125,4.2,Suzuki Access 125 Is Good Looking Scooter,4,The Suzuki Access 125 is a good-looking scooter that impresses with its performance and refinement. It is loaded with features but comes at a premium.
Suzuki Access 125,4.2,Excellent Mileage,5,"The comfort in Acess 125 is the best, no other scooter can offer you a pickup like this and the mileage is unbelievable. Also, this scooter is very lightweight and easy to control. "
Suzuki Access 125,4.2,Overall Good Scooter,4,Overall good scooter with low maintenance cost. Suzuki has updated the access 125 with new colours. The standard variant of the scooter is now available in two new colour schemes: metallic dark greenish-blue and metallic matte black. The variant with smartphone connectivity is now offered in the glossy grey colour scheme. The best thing is that there are no changes in prices. I already have an older model of access 125 but I am thinking of upgrading it.
Suzuki Access 125,4.2,Suzuki Access 125 Is Amazing Scooter For City Riding,5,"Amazing scooter especially for city riding. The look is beautiful, and the mileage of this scooter is unbelievable. Overall it was amazing."
Suzuki Access 125,4.2,Excellent Comfort And Performance,5,Excellent Scooter with comfort and performance. The look is very beautiful.
Suzuki Access 125,4.2,Good Performance Bike,4,Good performance bike with good mileage and all bike performance is excellent.
Suzuki Access 125,4.2,Truly An Amazing Scooter,5,"It's truly an amazing scooter. The best in class, comfort, power, and performance. Its design is classic. "
Suzuki Access 125,4.2,Best In The Segment,5,"Suzuki access 125 has good performance, good mileage, good service, and very good design."
Suzuki Access 125,4.2,Good Vehicle,3,"I bought this scooter in 2011 and till now It has not let me down. It has great performance and is good for the daily commute. It gives good mileage, it is a good vehicle in this segment."
Suzuki Access 125,4.2,Best Scooter,5,This is the best scooter. It has great pickup and mileage. This scooter is very comfortable and is good for long rides. Love this scooter. 
Suzuki Access 125,4.2,Good Mileage Scooter Access 125,5,"I recently purchased Access 125. The engine, mileage, and pickup are good. The only problem is the petrol led is old fashioned and should have a button near the key."
Suzuki Access 125,4.2,Superb Power And Performance Bike ,5,Superb power and performance bike with a buttery smooth engine. Fully satisfied after 2 years except for one minor self-issue. 
Suzuki Access 125,4.2,Good to ride,4,"Good to ride, perfect commuter, good mileage and excellent performance, value for money scooter."
Suzuki Access 125,4.2,New Access 125 *Best in,4,New Access 125  
Suzuki Access 125,4.2,Great Ride And Performance,5,"Overall riding experience is good, and performance is also upto the mark. It is great mileage and a comfortable bike."
Suzuki Access 125,4.2,Comfortable To Ride,4,"I went on a ride with my access 125 and I felt very comfortable riding. Its suspension, performance, and mileage are great."
Suzuki Access 125,4.2,Comfortable For City Rides,4,Suzuki Access 125 is a good scooter and it looks great. It has good mileage and is comfortable for city rides as well as its handling is also smooth.
Suzuki Burgman Street,4.5,Not Good,5,I would have given it 5 stars but the biggest blunder is it doesn’t provide with brake lock. Very shocking as it is a must in auto gear scooters. It’s very unsafe on slopes and traffic signals. I have complained to Suzuki yet they have not replied. Yet I don’t know about mileage. Handling is very good.
Suzuki Burgman Street,4.5,Effortlessly Blending Style And Excellent Function,4,"Suzuki Burgman Street is an exceptional choice for all urban commuters. Its captivating design exudes elegance, ensuring it effortlessly blends into any environment. The scooter's dynamic engine effortlessly navigates city streets, while its commodious seating and concealed storage accommodate all your needs. Boasting a refined suspension system, the Burgman Street offers an exceptionally smooth and poised ride. Its remarkable fuel efficiency and intuitive features elevate the Suzuki Burgman Street to a class of its own, making it an unrivalled option."
Suzuki Burgman Street,4.5,Maxi-Scooter With Comfort And Utility,3,"The Suzuki Burgman Street is a progressive vehicle for metropolitan transportation. This bike makes each lift pleasant thanks to its trendy appearance and rich seats. Burgman Road summons compelling feelings, empowering you to venture to every part of the distance without expecting to refuel. Furthermore, the stylish perspective For princely individuals offers an incredible worth at a fair cost. Burgman Road certainly succeeds in solace. Long lifts are less debilitating on the grounds that to its happy with sitting, which likewise takes into consideration a quiet riding position."
Suzuki Burgman Street,4.5,Worth The Price,4,I bought it in November 2018 and I never regretted buying this one. It’s comfortable and super stylish. The mileage is pretty decent but power is absolutely worth the price.
Suzuki Burgman Street,4.5,Comfortable Cruising With Premium Features,4,"The Suzuki Burgman Street brings together comfortable cruising and premium features in a stylish scooter. Its maxi-scooter design offers a spacious riding position and ample storage capacity, making it perfect for longer rides or weekend getaways. The refined engine provides a smooth and powerful performance, while the comfortable seating and windscreen add to the overall comfort. With features like LED lighting, a fully digital instrument cluster, and Bluetooth connectivity, the Burgman Street combines convenience and sophistication, catering to riders who seek both practicality and style in their daily rides."
Suzuki Burgman Street,4.5,Feature-rich and Comfortable Scooter,4,"The Suzuki Burgman Street is a revolutionary vehicle for urban transportation. This scooter makes every lift enjoyable thanks to its stylish appearance and plush seats. Burgman Street evokes strong emotions, enabling you to travel the distance without needing to refuel. And the fashionable aspect  For affluent people, it offers a fantastic value at a fair price. Burgman Street definitely excels in comfort. Long lifts are less exhausting because to its comfortable sitting, which also allows for a calm riding position."
Suzuki Access 125,4.2,The Suzuki Access 125 Ride,5,"The Suzuki Access 125 Ride Connect is a great addition to the Suzuki Access scooter lineup. It is a connected version of the popular Access 125, offering features such as Bluetooth connectivity and a digital instrument cluster with a color display. The Ride Connect app can be used to track your ride, get real-time fuel efficiency data, and locate nearby fuel stations and service centers."
Suzuki Access 125,4.2,This is my first bike,4,This is my first bike or scooter. I brought it for my sister and for myself too. Overall a good experience buying Suzuki. I gathered information from everyone to buy which one and I got Suzuki is the answer. Nice scooter with good structure and everything.
Suzuki Burgman Street,4.5,Buying Experience Is Great,4,"The Burgman Street is the premium version of the Access 125. The 125cc engine is refined and offers good performance and a fuel tank capacity of 5.5 liters. The big maxi-scooter styling Burgman Street is available with a disc brake at the front and a drum setup at the back. Comes in 3 variants in 13 colors - standard and ride connect edition. comply with the newest emission norms. Sporting a maxi-scooter design, it packs an LED headlamp, digital instrument console, and inclined footrests for a comfortable riding stance during long-distance journeys."
Suzuki Access 125,4.2,Good Performance ,4,I just ride this Access 125 and I was really surprised to see the pick-up of this scooter. I really excited to buy this one.
Suzuki Access 125,4.2,Good Commuter,4,"This is a superb scooter, it is very powerful and low in fuel consumption. It is good for long rides and the looks are also nice. If you are looking for a good commuter then you can go for it."
Suzuki Access 125,4.2,Good Comfort,4,I have been riding this scooter for over a month now. The best thing about it is the mileage and the seats. It gives around 55-60 easily and the soft cushioned seas won’t stress you in the traffic. Plus the led lights are good enough to brighten up to 100 meters approx.
Suzuki Access 125,4.2,Fuel Efficiency ,4,"The scooter is known for its fuel efficiency, Offering around 50-55 km/in the city in my city Kolkata, and around 60 km on the highway it also comes with a digital instrument cluster that displays essential information including speed fuel levels and more. The ride quality is comfortable thanks to the telescopic suspension at the front and the swingarm suspension at the rear. The scooter is easy to handle and whenever making it perfect for city traffic additionally the braking performance of the scooter is excellent and ensures your safety on the road. One of the biggest advantages of the scooter Suzuki Access 125 is its low maintenance cost the service interval is long and the footer requirement requires minimum al maintenance. The Suzuki service network is widespread and spare parts are also available and every location, Making it easy to maintain the scooter the Suzuki Access 125 is a reliable and efficient, and comfortable scooter that offers excellent value for money whether you need it for daily purposes it's very comfortable I am using everyday scooter offers excellent value for money whether you need to for Delhi and I think it's a great choice and great value for money scooter with the modern designs, Comfortable and low maintenance cost highly recommended. It's the best choice for you."
Suzuki Access 125,4.2,Best Value For Money,5,"Suzuki Access is one of the most appealing Scooters with everything that is superior to Activa and Jupiter. 125 cc larger boot, mileage is 55 in the city, best in class. Telescopic suspension, low back pain, low maintenance there are lots of positive points to go for access 125. I strongly recommend buying it."
Suzuki Access 125,4.2,Practical and Fuel-efficient Scooter,4,"The Suzuki Access 125 is a dependable ride that provides a simple and efficient lift for your everyday commute. This scooter reduces energy expenses without reducing performance because to its emotional appeal. The Access 125 is a great option for folks on a tight budget because of its affordable pricing. One of the best features of Access 125 is comfort. The scooter has a balanced seat that guarantees a relaxed posture when being lifted. Its smooth suspension technology smooths out road hiccups, providing a pleasant and smooth ride."
